200 200
72 122 3179252136407407239
72 123 -9171404724486255949
72 124 4832975931365607301
72 125 40445726277891201
72 126 1980530390098411018
72 127 8901972812224968275
72 128 6753894593369828382
72 129 -3634707257297285843
72 130 624329048256300099
72 131 4422453289188548076
72 132 8893429243739872966
72 133 8990911244530632426
72 134 -5069832394467721587
72 135 -1700586640279379418
72 136 1273395769956271780
72 137 1438743266444173314
72 138 7377457842764101637
72 139 8926354516425442654
72 140 5934929273523200234
72 141 1798071568795776884
72 142 -1236649251090555841
72 143 -6539437412043716120
72 144 -4335236501868064971
72 145 3221518981429160574
72 146 1519603534551618190
72 147 4297379720240622350
72 148 -5260834093096013068
72 149 -8551275092517934549
72 150 5673739142254292050
72 151 3517228570576959683
72 152 612957089091051068
72 153 3548732514155540058
72 154 1132024245586270706
72 155 -3718589773889574413
72 156 -1945698225555844662
72 157 -2625722125950873788
72 158 -2210745748191414600
72 159 4553965619103479151
72 160 540535442897831074
72 161 2929042139048209762
72 162 8079286641897645708
72 163 3796853594928614573
72 164 8613352535101046462
72 165 6614922108555920337
72 166 -8920621593586217714
72 167 6201406129557511401
72 168 6150111039912149743
72 169 -509912643300728263
72 170 -4592290402863628950
72 171 -4188184987620650116
72 172 -2522313501333111576
72 173 7037917332753388180
72 174 8137729161373737746
72 175 -6872109603140598465
72 176 944735481880587439
72 177 7504699476970448125
72 178 -6462288480613275758
72 179 543393840258838894
72 180 -7432543121922886230
72 181 8691863246568574915
72 182 8282939351869910906
72 183 -2614176711579684672
72 184 -4215339044247155633
72 185 3247979864622998370
72 186 -1290742774624272363
72 187 2642756745135073400
72 188 -3591756922557457653
72 189 -9004263317896228254
72 190 3251766347464827136
72 191 -8173461415491486918
72 192 -7556533925480919024
72 193 -8969308244721034811
72 194 -289875183168729540
72 195 -6398356568626539916
72 196 6525174182807208723
72 197 -45326170251694116
72 198 82248633574925853
72 199 -2027778231556810928
73 0 907889003676872619
73 1 -6914640430477532318
73 2 962656991697502321
73 3 8641095969298790309
73 4 8099185288715897519
73 5 -237106074786005965
73 6 -6451996964826371358
73 7 -6672627940633580021
73 8 1576801545610404019
73 9 -8882605964713700583
73 10 1337737430058639594
73 11 4290471714920792430
73 12 -6306306262812922176
73 13 2134506939754082587
73 14 -7029141812387154942
73 15 1872714200044198945
73 16 5556295036126753945
73 17 6845613028069369845
73 18 1901256821509684400
73 19 -6991874470871317893
73 20 -2577924760728274262
73 21 -306386743215005280
73 22 -438575698311388035
73 23 8234542330003202841
73 24 -7609703198719798333
73 25 -7714467671009366943
73 26 76243838603700239
73 27 8354976723367675934
73 28 6295651675490103941
73 29 6395486841274255135
73 30 -4122723621995652297
73 31 -7753347608023625261
73 32 7839129848634192675
73 33 -2636604032928959990
73 34 2979570419655197468
73 35 6945320140413539825
73 36 7181756485379215863
73 37 2297646625446727940
73 38 479415417159307532
73 39 1916501863442502935
73 40 -726639152587693749
73 41 -321699272742125216
73 42 -1518694723658676479
73 43 3231580863402531921
73 44 2588694738064129656
73 45 -1801412202039569155
73 46 -1005482378255918154
73 47 -5103294848499273484
73 48 3741448729136206608
73 49 7936501151492789276
73 50 5178247053652139894
73 51 2490889311168212069
73 52 983432982452924661
73 53 -7609150075745633542
73 54 -3657104355879038878
73 55 -2667169474002296372
73 56 -6749285383333163343
73 57 8785534633982703778
73 58 8150707710251558611
73 59 4872323680196190030
73 60 9167761699733706065
73 61 -966908462762329259
73 62 6619851092796201482
73 63 -584941572747340043
73 64 -5749229781089311647
73 65 -8253596803632934975
73 66 6191810654708755516
73 67 -3981602823269587214
73 68 -1392247343338613199
73 69 -367694300695525399
73 70 6641085422689492548
73 71 2292021453038535972
73 72 907164793972980583
73 73 -4013615361688317294
73 74 -816735279180983130
73 75 -186526548468063585
73 76 -4402410677120932148
73 77 2803042801213551165
73 78 -4104228943794197271
73 79 -5566074925872541500
73 80 -1562068184807003338
73 81 9125061616537851860
73 82 -3399449315955348232
73 83 6023647621553790294
73 84 -1877879662748023369
73 85 1588469939223874094
73 86 5392807878917954523
73 87 -5043143107744723006
73 88 4094796732536831124
73 89 -2997851177570405579
73 90 -4375657893491349721
73 91 2548451639604467918
73 92 -3704280474589907292
73 93 -7516446682421313184
73 94 5919788926221713859
73 95 8111204299976008662
73 96 -7293982175831945991
73 97 -4639431382374174141
73 98 7872147164433682619
73 99 -6329635588240222879
73 100 -3245731446563560179
73 101 -5342736694907759110
73 102 -5751380664967082437
73 103 -1499254230290764957
73 104 5494615719576483744
73 105 6823102125483046093
73 106 -1025878696912479565
73 107 -8269500416699007222
73 108 623705121024029492
73 109 -313137785281135753
73 110 8954917462236101773
73 111 -5268811568871235235
73 112 2016568606122727802
73 113 4722365766217353109
73 114 -5643801094655759071
73 115 -4698220593207457736
73 116 -3062307726543571081
73 117 -6542075755442739782
73 118 -370480075391579413
73 119 3815936257340897543
73 120 3960324353868927174
73 121 2170629958641156982
73 122 6444828056130172326
73 123 -4275757564113827145
73 124 3416408743594020380
73 125 -3391015581671974515
73 126 6748964689798962683
73 127 -5722170010759204385
73 128 -8497813625316312513
73 129 -7204198445650945376
73 130 -2597278743816985610
73 131 -1739891901295692946
73 132 -8521522699337888824
73 133 8430845894385857005
73 134 4309654703326243132
73 135 -6437714840247322405
73 136 -7157394447088630734
73 137 2004053778955938369
73 138 -9170877434994719597
73 139 7300988743884819136
73 140 744156670723689086
73 141 -7665223137436814130
73 142 4206728610827865711
73 143 -1235608764469973130
73 144 3178656687244951750
73 145 4672152799535895590
73 146 6386728766093269408
73 147 -5956423177523722101
73 148 -810835201497054751
73 149 -7418231412728716490
73 150 -7982979456389105747
73 151 4366867357974206150
73 152 4348696889124441907
73 153 -1440256752060659247
73 154 2569816831097056617
73 155 -4280748973508877583
73 156 -8365103492343569391
73 157 -369554938302246348
73 158 -9017909229148000436
73 159 2268042415282381460
73 160 -5818042544672990579
73 161 3322049762158051316
73 162 1361309645135406937
73 163 -829231971560020322
73 164 1695012793777167248
73 165 -8912231810727202870
73 166 8991182556264619960
73 167 -1944729536580295192
73 168 40831892723312461
73 169 -6655105749262219954
73 170 -1370318497874164728
73 171 730750449681295636
73 172 -5285825157317116124
73 173 2099223577114648716
73 174 6892234377582389801
73 175 -4620644076251919342
73 176 -2590581363493697296
73 177 -386677064066361597
73 178 2962759896002623689
73 179 8351289646727417630
73 180 4149588743003464200
73 181 8026834920965874791
73 182 7894323397555822981
73 183 -5498313680565931361
73 184 -5007174002373406970
73 185 7403944167527234282
73 186 -7642388670452693992
73 187 -3180815193397799067
73 188 -3696265599725736499
73 189 2978933309838355507
73 190 320061192155855421
73 191 5758810586466568373
73 192 8777568304099482688
73 193 7038567849327934580
73 194 1824117230968700291
73 195 6095258495661021926
73 196 -7740109147043329152
73 197 2232852234398059547
73 198 -8260799189096600595
73 199 -8256267069510700919
74 0 -742510596793079903
74 1 -961326954948165064
74 2 4764157988437649861
74 3 4723200674872045755
74 4 -7641272801679424461
74 5 -3947661950363606996
74 6 -8399245907794680515
74 7 -1178443520302770119
74 8 -8275101875911080961
74 9 2673813774994353987
74 10 8275584960627619331
74 11 -5938824778226025071
74 12 -6995245755958501070
74 13 8285575734476415220
74 14 5223448626337681445
74 15 -1061792424706055113
74 16 -7308083723216147751
74 17 6493909364086388457
74 18 6363398737560862510
74 19 -923094746223335659
74 20 4929587653829810393
74 21 -2522924355428013550
74 22 -1637517984410586765
74 23 -6185962129820867768
74 24 534101947816151605
74 25 7892890728433022443
74 26 3053183783056641300
74 27 7852388668726114414
74 28 -1877210879556980722
74 29 -3949369911072902066
74 30 -620070763244189729
74 31 7446425554708739803
74 32 5849199763353963371
74 33 -4696638669099596993
74 34 -6129018506892568335
74 35 -1417716111059886032
74 36 -5055402214566120673
74 37 -95393145863589248
74 38 -4689113169358001414
74 39 4174294541433429513
74 40 7044807464073035063
74 41 -8596651282715258393
74 42 8371993363299585600
74 43 5233689375643560564
74 44 -5720028513467062430
74 45 -1568670658378945147
74 46 5935389595885651212
74 47 3851611013508809971
74 48 -1611228037247511420
74 49 3025210190520791514
74 50 -3967938718506294209
74 51 -5945626793703655813
74 52 -8143527940328520053
74 53 1389922726331314466
74 54 468661215705689376
74 55 608014581486043848
74 56 7041762519355718005
74 57 6428577837584474568
74 58 -321667652985975286
74 59 -5153308971566425419
74 60 -3699483564137725438
74 61 -3998989899271564083
74 62 5480970097525779749
74 63 -4513332566221974108
74 64 -8500893102847425108
74 65 4950015257661862798
74 66 -3711802625450016214
74 67 2755060306397139366
74 68 2696360908859703256
74 69 -8427082287330509834
74 70 -1410484563070286793
74 71 -2202730651011794714
74 72 -3363722092998767297
74 73 3226497200798932271
74 74 7431212144133885701
74 75 -8282674702663371590
74 76 -8140209591726008338
74 77 4164235944800269144
74 78 -7054410613793450805
74 79 -3365479439759134472
74 80 1559562203143426899
74 81 3217880764995227043
74 82 3819028537089048272
74 83 4514139534808969297
74 84 -2627015374831647680
74 85 8785781285871713129
74 86 1288846602620064570
74 87 -6899373294380130430
74 88 1466711468912073929
74 89 -7845798839804977111
74 90 4265755470815979090
74 91 -5122504477151593213
74 92 5751388619745249794
74 93 -3574154742554845215
74 94 -6513489134568901902
74 95 2181133857977691952
74 96 3816049826219621783
74 97 -6172111353387146923
74 98 388386737380672374
74 99 3436334754401706301
74 100 -8364097654570509996
74 101 3199802439855457044
74 102 -8612466487370796349
74 103 1821729665232856224
74 104 1388613325808495938
74 105 -2999479163775539301
74 106 2207561720424751718
74 107 -3259771862931841772
74 108 4590825351385822607
74 109 808769359427165777
74 110 -7914154885260627404
74 111 -3553581402918093365
74 112 4515202056276373570
74 113 734305188612812371
74 114 5033073650487656821
74 115 -8243926207676436516
74 116 -8958096806352292159
74 117 6868087699546147827
74 118 5893930565970274742
74 119 446923255146634469
74 120 1281706216496388633
74 121 4282944449978139053
74 122 -675819636682658638
74 123 1275379999514965641
74 124 -3121289973953665246
74 125 1357097531743904192
74 126 -1963928368246296276
74 127 -7326821045874083658
74 128 -7130459355147986924
74 129 8556584887204919505
74 130 -6601355114706012590
74 131 -5996273471895350789
74 132 -7370149778255961099
74 133 -3209968696473370078
74 134 -5535023669547198944
74 135 4764800394012234682
74 136 -7761782358902889774
74 137 -6211301155942589751
74 138 2909862701615462299
74 139 8361848954499736551
74 140 -7455416567694151151
74 141 -2104516542403395705
74 142 1072887785861836817
74 143 7976194782292139205
74 144 2287440805082295651
74 145 6004152337584993832
74 146 -6373367279834641508
74 147 -2827760076621488749
74 148 -6538427573612143718
74 149 -8684464740591180563
74 150 -9138103033419028419
74 151 3852846212798345327
74 152 6286062376316792698
74 153 4320521187007176210
74 154 9109013224422191823
74 155 -9140639840942496311
74 156 -4812615631392065272
74 157 599927577219268163
74 158 -2757300650446383773
74 159 -3400592084785110178
74 160 -716307598455687750
74 161 -2441686164411164304
74 162 -2819633484568205219
74 163 -3023871172317380922
74 164 -4101559257763508100
74 165 -981924395033432220
74 166 -2827736287092017036
74 167 4280328091675008449
74 168 -1577361250570976266
74 169 -7175664181041275130
74 170 5487275081520732834
74 171 8305532477212468956
74 172 -6625485813631222808
74 173 -6868658416984290793
74 174 1333458616623867764
74 175 5410953251995975245
74 176 -1797141563106158179
74 177 -9060786808502383930
74 178 -1200359165873813160
74 179 435132355199517934
74 180 6860174240660902739
74 181 -3268530472719921204
74 182 -1425910013634607987
74 183 -849178147108964046
74 184 1568043864129412755
74 185 -2779465759628544499
74 186 7002810896544734913
74 187 -5585913549242230330
74 188 -971185563905014565
74 189 4096822357693044035
74 190 -8532671125762409229
74 191 5167235097975841174
74 192 5100093941336630567
74 193 2425153974293306796
74 194 -2899815827331647710
74 195 -2450463422659906859
74 196 -5974836736387876850
74 197 -1059568900510254427
74 198 4292316771259529901
74 199 -581556408216754399
Tempo de execução: 0.00533424 segundos
