200 200
122 118 1947997488508122169
122 119 5435377328027052588
122 120 3676650889222221077
122 121 -5087214929980478992
122 122 9162138590721250078
122 123 -1444695385771602224
122 124 -2587999990575198620
122 125 3511025247562616689
122 126 -4570896047025462576
122 127 -8317068660205026405
122 128 -3496980611500281556
122 129 2163160914818922134
122 130 -6979330573451980422
122 131 1843620462662547434
122 132 -7934235070163529590
122 133 905517471833839593
122 134 -2376188687275297874
122 135 -7601867363224302953
122 136 2050413823077044698
122 137 2826116690013157226
122 138 2337207864811240869
122 139 6421229287616905099
122 140 9121284663322838154
122 141 2193148712125702097
122 142 -8968175466087156806
122 143 -6886542072762000698
122 144 950240248210607730
122 145 254449811035392094
122 146 -2437021557228052071
122 147 7095166804133362026
122 148 -3945158999326024643
122 149 -3242865150488545956
122 150 4318378225847020427
122 151 -6709662246029986389
122 152 9094095106868639667
122 153 2802027169217940068
122 154 4381675557309379978
122 155 1960726747654527699
122 156 483380991737583917
122 157 -4363210551111165685
122 158 -5702997243807985797
122 159 -7123346757454455310
122 160 8189668120352305645
122 161 -7888462287571157960
122 162 -6016973843248927261
122 163 6681561907637764021
122 164 -7710949438525377059
122 165 -1120878276609808510
122 166 6310247050845898292
122 167 631195501866256092
122 168 692587411805389979
122 169 1279327066997479550
122 170 -7135492365819261570
122 171 7370585071211143318
122 172 3633957743737463054
122 173 2604061150540135078
122 174 1939893809287736937
122 175 8276849150428211062
122 176 6412897346939820300
122 177 2874077389751910047
122 178 1943892331005420326
122 179 -4542190962618918716
122 180 2001801141168860976
122 181 1666755605101183198
122 182 4930556013822497297
122 183 27087803327843316
122 184 -8838413126966245319
122 185 7380184509568652689
122 186 6192959738675611949
122 187 -5885367223314594294
122 188 -7101008944664400431
122 189 -4377850962113666509
122 190 431746226961017674
122 191 161127269137435395
122 192 -3820120249840949097
122 193 -591671524155912845
122 194 7399210314281188605
122 195 -7635441536474736869
122 196 -6936884713112221979
122 197 1175502354614582999
122 198 9086378030426291251
122 199 4365391602426476163
123 0 -7714692447136027504
123 1 2002661291020145261
123 2 -3800875892133222521
123 3 6392195570145413573
123 4 1301343381260097205
123 5 5664565264732664800
123 6 5448343896134176030
123 7 5294610790068644055
123 8 -4344999198737647124
123 9 -8585721297586245603
123 10 -5187164896898593247
123 11 -6745479294928859392
123 12 -8296320533464667628
123 13 2623246897083702019
123 14 -7795252788105282016
123 15 -4132305886645610871
123 16 -504040174644543485
123 17 5572185818851466586
123 18 3435426335859416016
123 19 7879365133754299793
123 20 1550230777423363135
123 21 6831800123273898121
123 22 5761525002042893726
123 23 -3288660372657345904
123 24 1102237176747835319
123 25 -5056712092443792244
123 26 -1563572467546754726
123 27 -2395103993115493623
123 28 -4816567914755510203
123 29 6747783617055542416
123 30 -870239123859700581
123 31 -7460814266172845789
123 32 2693241123250532196
123 33 3215981456671966023
123 34 -4199065909599755493
123 35 -7568833207290447260
123 36 -1104518295122670497
123 37 -1169627276338654775
123 38 4823598210791327855
123 39 -3084698671052247763
123 40 -3128557190868982709
123 41 5529446500339683994
123 42 -5695571838077531519
123 43 2597360256758366089
123 44 -6348420301076321502
123 45 -5477219167901240312
123 46 -253601279532738779
123 47 7604691816581001163
123 48 -5396241501417072651
123 49 -8978668902370370092
123 50 646530197966739443
123 51 -8489693657988669953
123 52 1265712516469183687
123 53 1554422371263007489
123 54 8766967516304813751
123 55 -2331362333017707097
123 56 5230462472905878743
123 57 4687742401918479069
123 58 8204019855167527225
123 59 7151914476724444344
123 60 2211935416209494121
123 61 -5567601501820512140
123 62 -2535800757252561219
123 63 9214925022195771604
123 64 4053250601659696389
123 65 3365875272126306485
123 66 6888900547154293697
123 67 2562157424053422250
123 68 -7449862977698358332
123 69 -55995126308829407
123 70 8135213784464217602
123 71 -6227451012829096520
123 72 3787871083964672013
123 73 -5552128597222898799
123 74 -4440256556780987951
123 75 2679741360409161151
123 76 -5299251090370098220
123 77 -87666830970940063
123 78 2674486810024439586
123 79 3630092467275527625
123 80 -6220204380832194527
123 81 -7572410625691351804
123 82 -3392556281859292322
123 83 26825520980205269
123 84 1395219209509615204
123 85 7727812139830678895
123 86 6559415434365003967
123 87 2172739279740037162
123 88 -7390796373979326721
123 89 -3370396857986815889
123 90 -8333764852461382342
123 91 -258746759519589837
123 92 5849762118264949346
123 93 -8796219340706392435
123 94 8979947027235073152
123 95 5432649805114454603
123 96 7694740851842520715
123 97 -150953416912913179
123 98 -7526192597453543982
123 99 -7770462516021101174
123 100 476946257631082057
123 101 -1549506147033460071
123 102 -4778932451183731802
123 103 3256892144967795044
123 104 -4357191943693567586
123 105 2638242436186896075
123 106 5569427524179134138
123 107 54491618131090187
123 108 56213942718723212
123 109 -5335072477624450279
123 110 -890807157372555588
123 111 -3066934193946027406
123 112 -259132941191207563
123 113 3225938856945002082
123 114 -4055918210679230730
123 115 -5072896047607848490
123 116 8684111122353807049
123 117 -4655777031283486892
123 118 314264818191609067
123 119 -2593544010425255792
123 120 1304605087329252951
123 121 178946343109075852
123 122 -2065790414186160274
123 123 -8620240666155971137
123 124 -3338715106695349522
123 125 3459335231271653016
123 126 5812711448657877122
123 127 -4141386834237733375
123 128 108055821878695014
123 129 -469489627287950821
123 130 3283771188626059551
123 131 -1000192016853921336
123 132 891874881741186795
123 133 445252669976389448
123 134 -3970094266763756474
123 135 6107438291543209239
123 136 3076846260286309470
123 137 -6041221874470788706
123 138 8908996070196234931
123 139 7926155187757671001
123 140 -5774451750885569864
123 141 4771011939714141078
123 142 7464996687404983698
123 143 -8317821671630453040
123 144 6444671558171922187
123 145 5521200521217171708
123 146 -6362678950624686212
123 147 4909539909804730153
123 148 -6996385053387043219
123 149 3131658649677558098
123 150 1284724106559126554
123 151 -6328944384986742499
123 152 -3243345108900612888
123 153 786070426256002529
123 154 -803279219869128572
123 155 -8079618738536343382
123 156 -8910112279163445639
123 157 -5718224376469825345
123 158 8575315948373872980
123 159 8108120411435767179
123 160 -7611746126258182336
123 161 4918636505993974361
123 162 3419710039607207626
123 163 -8763971588868344807
123 164 6500556899064534313
123 165 2836765651677369024
123 166 4737255480159407765
123 167 -6504661085880474312
123 168 -5751997419186300473
123 169 -813569511272955348
123 170 1797331732030334640
123 171 7509076788728216044
123 172 -7819322806054674223
123 173 -573988243686050294
123 174 8361969220474940211
123 175 7962558918677584578
123 176 -8539002263480471489
123 177 189112127890941259
123 178 -6862781664782526517
123 179 -5813781763968332111
123 180 1526211134729366547
123 181 -1447073492309449248
123 182 -8937249662454330761
123 183 1258565166031742192
123 184 -979784140351552049
123 185 6610913517172556891
123 186 3933562644422820248
123 187 -9021936001924123693
123 188 1238536048645722925
123 189 227547669903695946
123 190 -4221808033970508392
123 191 3588929328139701270
123 192 165599962212977422
123 193 -9123190936996653373
123 194 -1249046554541708164
123 195 -6042418623819529172
123 196 -5303903006661811846
123 197 9083452210829660784
123 198 5238687751214329294
123 199 8890620745309563828
124 0 -437261651114032522
124 1 -4806083808600178749
124 2 1430487355236460778
124 3 6331510178177127440
124 4 4631048317093508742
124 5 -4854384361962318243
124 6 -5254411240190619357
124 7 2060537384244838707
124 8 9200190475313861214
124 9 5463971997304559553
124 10 -7309190646337695830
124 11 7764370566833190624
124 12 4688470767749225212
124 13 6338185875997245064
124 14 5360680026627688227
124 15 -1441295775020107746
124 16 -2353383986101953508
124 17 -3858433693617137044
124 18 -6650110606972779648
124 19 -4815450526799877248
124 20 1847563219156983040
124 21 808426539497075743
124 22 6866907157056562930
124 23 -7038070849048115351
124 24 8835185619486017854
124 25 7690361284347037995
124 26 -7561509918609209274
124 27 -7993807438719320100
124 28 -5806012356445264566
124 29 -4689825684498937249
124 30 -8345864878453998004
124 31 1937429555791549301
124 32 3842385285872014178
124 33 -5571615349617143258
124 34 -2752465638087652641
124 35 3348794350830445565
124 36 777300191176959692
124 37 -8450799638895121222
124 38 -1322838704907447769
124 39 105070246811580370
124 40 7020234112810616238
124 41 6384484693603458823
124 42 -2944368863352108841
124 43 -2506486319510032546
124 44 -4819808222418609641
124 45 -5181472562075186964
124 46 -965019600355172564
124 47 3995078732669854879
124 48 1876014287650854944
124 49 1140803415211079029
124 50 7117449275021785720
124 51 5848543132357412299
124 52 5302380989673698449
124 53 6846508271201269583
124 54 316042400670564540
124 55 3514700404501876765
124 56 7477215974968559521
124 57 1811641821708693758
124 58 6184602700567013031
124 59 878996873951055605
124 60 8246259099437690625
124 61 -6908799741713190908
124 62 -7324308428242734001
124 63 7478553730198623768
124 64 7811007085909765190
124 65 4180097832690221594
124 66 2985752504726083175
124 67 -2050858214145352896
124 68 -9022971324963701495
124 69 -6218539241825437093
124 70 5236375098681973780
124 71 -6651145357129229916
124 72 -4067876448266675859
124 73 3479280738609438746
124 74 -3821325612073684913
124 75 -7801984307802053818
124 76 -7425848052028857401
124 77 2227452889216796490
124 78 -402978424442659554
124 79 3701045382511925305
124 80 7278161400513451143
124 81 7937559354358166010
124 82 -2585782883787334125
124 83 3749071545261531340
124 84 -2253505406157942902
124 85 -6734548226198965731
124 86 7130220895542486331
124 87 2830343661615743792
124 88 -3971043762297965233
124 89 7666524377964866878
124 90 4561811952989654260
124 91 -7653988636360161437
124 92 1285208804448816042
124 93 1282672914946703805
124 94 -1348937697210378234
124 95 -2561917416745022445
124 96 -5951625969386474152
124 97 -7072778617306546081
124 98 -9101571885726366322
124 99 316096303962369019
124 100 3606670737282887588
124 101 5046976382899191692
124 102 -1230394223426203976
124 103 -573097965834292082
124 104 6582828992909931498
124 105 7170165075603782767
124 106 4139930690977493248
124 107 -1884118796174589721
124 108 -6800137877561973441
124 109 616836415995536658
124 110 6721637104338340138
124 111 -1735242855294185411
124 112 2532595214687927803
124 113 -2611847178303625587
124 114 -4813021387127457531
124 115 1683906025176592643
124 116 2251774339300522237
124 117 -6929173596639850345
124 118 6335397070269582118
124 119 -2776960380226121116
124 120 -1469879034681365631
124 121 -1551064516143147041
124 122 -6069440733796678150
124 123 -1217791074969551020
124 124 -6507189360026273189
124 125 2273811575410436756
124 126 -7063195342831763987
124 127 -3167416284337095690
124 128 -8670276060414249137
124 129 6346959656753036082
124 130 3850933529843607188
124 131 -6538893408583856345
124 132 8734168977242295049
124 133 -5956464885584905253
124 134 5980235375184507181
124 135 -2942060272624031117
124 136 9050499979301817360
124 137 4835797876011551031
124 138 -7759020531549764911
124 139 2512066173098766603
124 140 -3346296545390284984
124 141 -5726166456422859965
124 142 2687585989401105617
124 143 7762101606490236448
124 144 5337973480895318824
124 145 -1048123130939464049
124 146 4929528834198465477
124 147 7176400916508602784
124 148 1371785781182286939
124 149 4986238001650998528
124 150 -2579054328998472660
124 151 4804914036627463480
124 152 8313793189998296529
124 153 -8965976294224674008
124 154 -6305750903488745647
124 155 -6960292015060944647
124 156 3523703355099746535
124 157 -975997132518391072
124 158 -429005249881814769
124 159 -5031641948722237773
124 160 -578088293750404438
124 161 3372398120511029702
124 162 -3425542678627256088
124 163 7524337675377934968
124 164 4933537631823972672
124 165 2902263809571745306
124 166 818683106545783338
124 167 4359254856250536124
124 168 -8684635418619689870
124 169 -8635384296064546686
124 170 -958682217248547173
124 171 -6997603705886910240
124 172 143790548196195823
124 173 -5499420439238383997
124 174 5416518481298570444
124 175 -5050957065410412257
124 176 -704799805713182295
124 177 -4696993102107182041
124 178 3489693175545319779
124 179 2227661802650888840
124 180 1503806833992899438
124 181 7369421931044737605
124 182 328443239465981314
124 183 5604519808438235133
124 184 1726562446072849190
124 185 -2134999828055480320
124 186 -2429954575255749417
124 187 5919103250988060280
124 188 -378072510579824224
124 189 -7360507917067419373
124 190 2810234727816529478
124 191 6269851409226943270
124 192 -2371751532499968446
124 193 3378583329939734568
124 194 7155921327434892062
124 195 5123646283438780412
124 196 -3694401300088274583
124 197 -2218626175438479440
124 198 8741710112319756041
124 199 -4763994660997420644
Tempo de execução: 0.006342 segundos
